song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
John Prine|John Prine|1971|folk|97|253|0|3|0|0|0|0|0|0|0|0|0|got|6|quiet|4|news|3|nothing|3|pin|3|blues|3|go|3|ahead|3|whatever|3|wish|3
John Prine|John Prine|1971|folk|136|275|13|0|0|0|0|0|1|3|0|0|0|love|13|like|11|made|6|deep|4|lights|3|saturday|3|night|3|lydia|3|dreaming|3|comes|3
John Prine|John Prine|1971|folk|104|192|0|1|0|0|0|0|1|6|0|0|0|baby|6|spend|5|night|5|stranger|3|wanda|2|call|2|running|2|closet|2|diary|2|jimmy|2
John Prine|John Prine|1971|folk|105|227|0|0|1|0|3|2|0|3|0|0|0|got|6|spent|3|youth|3|hobo|3|cruising|3|proof|3|rocks|3|pockets|3|dirt|3|shoes|3
Dirty|Sonic Youth|1992|rock|92|165|2|0|0|0|2|0|0|0|1|0|0|head|3|got|3|world|2|love|2|shot|2|dead|2|time|2|get|2|gun|2|go|2
Dirty|Sonic Youth|1992|rock|88|154|0|0|0|0|0|0|0|0|0|0|0|swimming|3|dictation|2|minutes|2|wan|1|sensation|1|60|1|worth|1|fifteen|1|touch|1|breast|1
Dirty|Sonic Youth|1992|rock|59|94|2|0|0|0|0|0|0|0|0|0|0|light|7|talkin|3|girl|2|know|2|love|2|saint|2|theresa|2|rain|2|gold|2|walkin|1
Dirty|Sonic Youth|1992|rock|60|186|25|0|0|0|1|0|0|0|0|0|0|love|25|tell|3|like|2|whisper|2|kisses|2|ear|2|fear|2|smile|1|sun|1|back|1
Dirty|Sonic Youth|1992|rock|87|224|0|0|0|0|0|0|0|2|4|0|0|money|4|wan|4|car|4|asking|4|shoot|4|please|3|go|2|know|2|ride|2|going|2
Dirty|Sonic Youth|1992|rock|130|248|0|0|0|0|0|0|0|1|0|0|0|see|5|might|4|life|3|true|3|wishes|2|way|2|simple|2|eyes|2|right|2|wish|2
Dirty|Sonic Youth|1992|rock|83|207|11|0|0|0|0|0|0|0|0|0|0|sugar|13|love|10|kane|9|something|4|back|4|night|3|perfect|2|burning|2|coming|2|time|2
Dirty|Sonic Youth|1992|rock|85|225|0|0|1|0|0|0|0|1|0|0|0|got|6|know|5|every|3|time|3|turn|3|around|3|looking|3|even|3|good|2|oh|2
Dirty|Sonic Youth|1992|rock|88|291|0|0|0|0|0|4|0|0|0|0|0|song|28|hate|28|yeah|4|another|3|black|3|got|2|fire|2|attack|2|worms|1|stomach|1
Dirty|Sonic Youth|1992|rock|17|57|0|0|0|0|0|0|0|0|0|0|0|nic|16|fit|14|sonic|6|get|3|smoke|3|truth|2|tooth|1|sign|1|got|1|arafat|1
Dirty|Sonic Youth|1992|rock|115|249|0|0|0|1|0|1|0|0|0|0|0|hold|9|tight|9|fear|8|little|6|bit|6|every|3|time|3|look|3|way|3|close|3
Dirty|Sonic Youth|1992|rock|107|208|1|0|0|0|1|0|0|0|0|0|0|back|4|hair|3|hole|3|head|3|bad|3|scene|3|dead|3|memory|3|shadow|3|meets|2
Dirty|Sonic Youth|1992|rock|167|281|0|0|2|0|0|0|1|0|0|0|0|like|3|around|2|know|2|dance|2|air|2|far|2|see|2|quicksand|2|turn|2|something|2
Dirty|Sonic Youth|1992|rock|77|217|3|0|0|0|0|0|0|2|0|0|0|yeah|5|day|5|back|4|girl|4|every|4|away|4|love|3|learned|3|got|3|howl|3
Dirty|Sonic Youth|1992|rock|88|180|1|0|0|0|0|1|0|0|0|0|0|burning|11|summertime|11|scrape|2|say|2|said|2|riding|1|road|1|nearly|1|struck|1|blind|1
Young Team|Mogwai|1997|rock|126|184|0|0|0|0|0|0|1|0|0|0|0|sound|3|words|2|mogwai|2|stars|2|would|2|like|2|know|2|bird|2|get|2|cause|1
Young Team|Mogwai|1997|rock|164|485|0|0|0|0|0|1|1|0|0|0|0|colin|23|martin|23|stuart|14|right|9|got|7|well|6|okay|5|dominic|5|know|5|something|4
Young Team|Mogwai|1997|rock|88|218|2|0|0|0|0|0|0|0|2|0|0|go|9|still|6|could|4|miss|3|cause|2|right|2|town|2|spend|2|money|2|pictures|2
Young Team|Mogwai|1997|rock|17|18|0|0|0|0|0|0|0|0|0|0|0|ahh|1|two|1|three|1|four|1|five|1|six|1|gosee|1|mogwai|1|liveget|1|tickets|1
Mule Variations|Tom Waits|1999|folk|62|302|1|0|0|0|0|2|0|0|0|0|0|got|29|big|19|japan|19|hey|8|bread|2|moon|2|cheese|2|whole|2|damn|2|nation|2
Mule Variations|Tom Waits|1999|folk|90|183|0|0|0|0|0|1|0|0|0|0|0|rollin|6|lowside|6|road|6|ground|2|little|1|joe|1|kokomo|1|rattles|1|dice|1|laughin|1
Mule Variations|Tom Waits|1999|folk|164|459|1|1|1|0|0|0|1|8|0|0|0|hold|36|got|29|oh|7|hand|7|standing|7|right|7|babe|6|left|3|well|3|live|2
Mule Variations|Tom Waits|1999|folk|147|559|1|0|0|0|0|0|2|0|0|0|0|get|29|behind|28|mule|28|morning|28|plow|28|got|18|yeah|3|boys|3|tell|3|good|3
Mule Variations|Tom Waits|1999|folk|120|265|3|0|0|0|0|0|0|0|0|0|0|house|9|someone|7|nobody|4|lives|4|held|4|love|3|back|2|looks|2|like|2|cracked|2
Mule Variations|Tom Waits|1999|folk|127|387|0|0|0|6|0|0|0|1|6|0|0|cold|17|water|14|well|13|look|6|like|6|money|6|seems|6|cool|6|woke|5|morning|5
Mule Variations|Tom Waits|1999|folk|99|203|0|0|0|0|0|0|0|0|0|0|0|hope|12|pony|12|home|5|knows|4|way|4|back|4|old|2|blind|2|full|2|nothin|2
Mule Variations|Tom Waits|1999|folk|136|301|0|1|0|0|0|2|2|0|0|0|0|building|10|heard|3|hell|2|know|2|children|2|friends|2|light|2|underneath|2|saw|2|subscriptions|1
Mule Variations|Tom Waits|1999|folk|107|288|0|0|0|0|0|2|0|10|1|0|0|coal|13|baby|10|wants|10|stay|10|black|9|market|8|diamond|4|way|3|hell|2|like|2
Mule Variations|Tom Waits|1999|folk|157|409|0|0|0|0|0|0|0|0|0|0|0|kid|14|eyeball|12|hail|10|give|6|even|5|see|5|throw|4|couple|4|quid|4|everybody|4
Mule Variations|Tom Waits|1999|folk|35|138|5|0|0|0|0|0|0|4|0|0|0|ever|6|since|6|put|6|picture|6|frame|6|love|5|baby|4|always|4|calling|3|sunday|3
Mule Variations|Tom Waits|1999|folk|104|210|1|8|0|0|0|0|0|0|0|0|0|jesus|8|got|7|chocolate|7|well|5|good|4|knees|2|feel|2|inside|2|keep|2|satisfied|2
Mule Variations|Tom Waits|1999|folk|102|226|0|12|0|0|0|1|0|1|0|0|0|god|12|georgia|6|watching|4|listening|4|lee|4|play|3|hard|2|found|2|find|2|cold|1
Mule Variations|Tom Waits|1999|folk|154|332|0|1|0|0|0|1|0|0|1|0|0|hog|16|cookin|15|filipino|15|box|15|spring|15|got|4|big|2|fat|2|chain|2|room|2
Mule Variations|Tom Waits|1999|folk|112|246|2|0|0|0|0|0|0|0|0|0|0|gon|6|go|6|far|3|long|2|since|2|blue|2|old|2|away|2|wherever|2|day|2
Mule Variations|Tom Waits|1999|folk|89|363|0|0|0|0|0|0|0|0|0|0|0|house|26|got|17|world|5|home|4|passin|4|yeah|4|well|3|moon|1|broken|1|sky|1
Mule Variations|Tom Waits|1999|folk|87|235|0|0|0|0|0|0|0|0|0|0|0|allowed|17|fledderjohn|8|buzz|7|yard|7|said|5|world|2|doberman|2|seen|2|full|2|get|1
Mule Variations|Tom Waits|1999|folk|17|45|0|0|0|0|0|0|0|0|6|0|0|big|5|money|5|get|4|cash|1|bring|1|home|1|NA|0|NA|0|NA|0|NA|0
The Seer|Swans|2012|rock|39|109|2|0|0|0|0|0|0|0|0|0|0|lunacy|34|childhood|6|forming|2|love|2|hide|2|innocent|2|speak|2|mind|1|sun|1|break|1
The Seer|Swans|2012|rock|46|89|0|0|0|0|0|0|0|0|0|0|0|mother|4|world|1|ah|1|feed|1|hands|1|drink|1|filth|1|oil|1|send|1|scrape|1
The Seer|Swans|2012|rock|25|32|0|0|0|0|0|0|0|0|0|0|0|feed|1|power|1|line|1|wash|1|bloodless|1|light|1|splayed|1|upon|1|silver|1|gate|1
The Seer|Swans|2012|rock|16|334|4|0|0|0|0|0|2|0|0|0|0|see|74|love|4|much|4|mind|3|common|2|coal|2|mouth|1|NA|0|NA|0|NA|0
The Seer|Swans|2012|rock|86|215|0|0|0|0|0|1|0|0|0|0|0|mouth|16|light|11|pours|8|put|8|life|5|hey|3|bring|3|children|3|home|3|ahh|2
The Seer|Swans|2012|rock|29|55|0|0|0|0|0|0|4|0|0|0|0|daughter|4|water|4|neither|4|screen|3|brings|2|white|1|seen|1|hand|1|describes|1|father|1
The Seer|Swans|2012|rock|87|121|0|1|0|0|0|0|0|0|0|0|0|send|3|home|3|say|2|use|2|destroy|2|growing|1|golden|1|light|1|flower|1|unfolding|1
The Seer|Swans|2012|rock|9|88|0|0|0|0|0|0|0|0|0|0|0|eye|15|mind|5|light|4|hand|4|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
The Seer|Swans|2012|rock|113|242|1|1|0|0|0|1|0|0|0|0|0|air|2|moon|2|hand|2|crumbling|1|stair|1|clear|1|rushing|1|vein|1|tunnel|1|full|1
The Seer|Swans|2012|rock|32|143|0|10|0|0|0|5|0|0|0|0|0|ladder|10|god|10|get|8|mind|6|b|6|cunt|3|fuck|3|infinite|2|line|2|space|2
Here Are the Sonics!!!|The Sonics|1965|rock|87|180|0|0|0|0|0|0|0|1|0|0|0|cause|5|better|4|say|4|witch|4|know|4|well|3|get|3|gon|3|late|3|black|2
Here Are the Sonics!!!|The Sonics|1965|rock|44|305|23|0|3|0|0|0|0|6|0|0|0|love|23|tell|12|work|10|like|8|baby|6|ah|5|whoa|5|well|4|oh|4|mashed|4
Here Are the Sonics!!!|The Sonics|1965|rock|117|248|1|0|0|0|3|0|0|0|0|0|0|roll|12|beethoven|10|got|6|rockin|4|rhythm|4|like|4|blues|3|tell|3|tchaikovsky|3|news|3
Here Are the Sonics!!!|The Sonics|1965|rock|77|190|0|0|0|0|0|0|0|0|1|0|0|real|11|boss|11|never|5|lost|5|cause|5|oh|5|car|3|everybody|3|movin|2|see|2
Here Are the Sonics!!!|The Sonics|1965|rock|48|138|4|0|0|0|0|1|0|0|1|0|0|dirty|8|robber|8|well|6|taken|6|love|4|run|4|away|4|little|3|girl|3|said|3
Here Are the Sonics!!!|The Sonics|1965|rock|70|191|13|0|0|0|0|0|0|8|0|0|0|travel|13|baby|8|love|8|yeah|7|uh|6|huh|6|said|4|need|4|loving|4|mm|4
Here Are the Sonics!!!|The Sonics|1965|rock|50|116|0|0|0|0|0|0|0|6|0|0|0|psycho|7|baby|6|ow|5|driving|5|crazy|5|said|2|woooow|2|wow|2|going|2|head|2
Here Are the Sonics!!!|The Sonics|1965|rock|58|136|0|0|0|0|0|0|0|0|6|0|0|yeah|7|money|5|wow|3|things|2|give|2|need|2|oh|2|gon|2|know|1|best|1
Here Are the Sonics!!!|The Sonics|1965|rock|61|182|0|0|0|0|0|0|0|2|0|0|0|walkin|6|back|5|know|4|show|4|walk|4|high|3|baby|2|dressed|2|black|2|silver|2
Here Are the Sonics!!!|The Sonics|1965|rock|22|96|5|0|0|0|0|0|0|2|0|0|0|time|10|night|5|right|5|love|5|x4|4|know|2|said|2|baby|2|please|2|say|1
Here Are the Sonics!!!|The Sonics|1965|rock|51|130|0|0|0|0|0|0|2|0|0|0|0|hey|14|strychnine|11|like|6|wow|5|wine|4|folks|3|taste|2|straight|2|red|2|poison|2
Here Are the Sonics!!!|The Sonics|1965|rock|63|201|0|0|0|0|0|0|1|0|0|0|0|molly|9|miss|8|sure|8|good|7|golly|7|ball|7|rockin|6|momma|6|rollin|5|hear|5
Here Are the Sonics!!!|The Sonics|1965|rock|19|211|9|0|0|0|0|0|0|0|0|0|0|say|9|love|9|keep|8|knockin|8|back|6|tomorrow|6|try|6|sax|2|solo|2|NA|0
Here Are the Sonics!!!|The Sonics|1965|rock|90|244|0|0|0|0|0|0|1|0|0|0|0|believe|15|christmas|15|get|7|cause|5|nothin|5|last|5|year|5|well|4|little|3|santa|2
Here Are the Sonics!!!|The Sonics|1965|rock|63|150|0|0|0|0|0|0|0|0|2|0|0|nothing|17|santa|5|claus|5|tell|3|christmas|3|waiting|2|yeah|2|brand|2|new|2|car|2
Here Are the Sonics!!!|The Sonics|1965|rock|40|119|0|0|0|0|0|0|0|0|0|0|0|bells|6|jingle|6|horse|4|open|4|sleigh|4|way|4|fun|4|oh|3|fields|2|go|2
Hysteria|Def Leppard|1987|rock|98|276|7|1|0|0|0|0|0|0|0|0|0|women|25|part|12|oh|7|spell|6|love|5|live|5|without|5|lots|4|pretty|4|skin|4
Hysteria|Def Leppard|1987|rock|74|266|14|0|0|0|0|0|0|3|0|0|0|rocket|17|satellite|14|love|14|yeah|12|fly|8|gon|5|got|3|center|3|dark|3|collision|3
Hysteria|Def Leppard|1987|rock|87|216|2|0|0|0|0|0|0|1|0|0|0|animal|11|need|9|lust|8|like|6|oh|4|cry|3|ooh|3|whoa|2|love|2|wolf|2
Hysteria|Def Leppard|1987|rock|101|338|33|0|0|0|0|0|0|5|0|0|0|love|33|bites|6|think|4|touch|4|bleeds|4|bringing|4|knees|4|lives|4|make|3|ooh|3
Hysteria|Def Leppard|1987|rock|114|366|9|0|0|0|0|0|0|3|0|0|0|sugar|19|little|8|love|7|sweet|7|get|6|yeah|6|break|6|hot|5|like|4|light|4
Hysteria|Def Leppard|1987|rock|106|477|12|0|1|0|1|0|0|1|0|0|0|getting|18|give|15|bit|13|oh|12|got|11|loving|11|every|8|really|7|live|7|ooh|6
Hysteria|Def Leppard|1987|rock|77|294|1|7|0|0|0|7|0|0|0|0|0|comes|15|fighting|11|night|9|hell|7|gods|7|going|6|oh|4|feeling|3|like|3|stop|3
Hysteria|Def Leppard|1987|rock|96|266|1|0|0|0|0|0|0|3|0|0|0|shoot|19|shotgun|13|oh|5|little|4|miss|4|shooting|4|shake|4|run|3|cover|3|dangerous|3
Hysteria|Def Leppard|1987|rock|112|271|0|0|0|0|0|0|0|2|0|0|0|run|33|riot|14|got|5|living|3|break|3|get|3|oh|3|yeah|3|know|3|time|3
Hysteria|Def Leppard|1987|rock|71|306|1|0|0|0|0|0|0|6|0|0|0|oh|13|get|12|feeling|7|hysteria|7|closer|6|tonight|6|stop|6|believe|6|better|5|say|5
Hysteria|Def Leppard|1987|rock|69|311|0|0|0|0|0|0|0|3|0|0|0|excitable|31|stand|18|get|17|say|9|yeah|8|know|5|really|5|let|5|go|5|ah|4
Hysteria|Def Leppard|1987|rock|66|325|9|0|0|0|0|0|3|6|0|0|0|need|12|oh|10|got|9|another|9|give|9|love|9|affection|5|baby|4|handle|4|night|4
Hysteria|Def Leppard|1987|rock|90|280|14|0|0|0|0|0|0|2|0|0|0|rocket|16|love|14|yeah|13|satellite|13|fly|8|gon|5|got|3|center|3|dark|3|collision|3
C'Est Chic|Chic|1978|rock|45|71|0|0|0|0|0|0|0|0|0|0|0|give|4|everybody|3|chic|3|repeat|3|strut|2|friends|1|consider|1|unique|1|favour|1|ask|1
C'Est Chic|Chic|1978|rock|93|264|0|0|1|0|0|0|0|0|0|0|0|freak|27|ah|7|chic|7|us|2|pressure|2|got|2|head|2|spinning|2|around|2|feel|2
C'Est Chic|Chic|1978|rock|59|122|1|0|0|0|0|0|0|0|0|0|0|happy|8|see|4|world|3|home|2|style|2|around|2|smilin|1|spreadin|1|love|1|place|1
C'Est Chic|Chic|1978|rock|87|277|32|0|0|0|0|0|0|1|0|0|0|love|32|need|5|like|4|see|4|really|3|make|3|feel|2|well|2|share|2|dreams|2
C'Est Chic|Chic|1978|rock|63|401|1|0|0|0|0|0|0|0|0|0|0|see|31|hardly|30|front|30|last|15|free|15|lonely|2|please|2|tried|2|listen|1|say|1
C'Est Chic|Chic|1978|rock|100|193|0|0|0|0|0|0|0|0|0|0|0|sometimes|6|win|4|lose|4|mean|3|nothing|3|life|3|play|3|little|3|chance|3|time|3
C'Est Chic|Chic|1978|rock|12|13|0|0|0|0|0|0|0|0|0|0|0|remember|1|whole|1|world|1|circus|1|clown|1|NA|0|NA|0|NA|0|NA|0|NA|0
Face to Face|The Kinks|1966|rock|69|223|0|0|0|0|0|0|2|0|0|0|0|line|14|party|13|please|3|speaking|2|wonderin|2|time|2|big|2|small|2|wish|2|direct|2
Face to Face|The Kinks|1966|rock|84|249|0|0|0|0|0|1|0|0|0|0|0|rosie|14|please|10|home|8|oh|5|back|5|like|4|know|3|mama|2|room|2|clean|2
Face to Face|The Kinks|1966|rock|98|202|0|0|0|0|0|0|0|0|0|0|0|dandy|14|right|6|gon|4|oh|4|girls|2|long|2|away|2|know|2|old|2|go|1
Face to Face|The Kinks|1966|rock|53|162|0|0|0|0|0|0|0|0|0|0|0|mind|9|much|8|nothing|4|thinking|2|life|2|say|2|sleep|1|night|1|time|1|seems|1
Face to Face|The Kinks|1966|rock|62|133|0|0|0|0|1|0|0|0|0|0|0|session|11|chord|3|progression|3|top|3|musician|3|day|2|paid|2|think|2|play|2|never|1
Face to Face|The Kinks|1966|rock|77|197|0|0|0|0|0|0|0|0|0|0|0|rain|17|everybody|16|felt|16|hope|3|reasoning|3|rainy|3|day|3|june|3|spread|2|wings|2
Face to Face|The Kinks|1966|rock|82|294|0|0|0|0|0|0|0|0|0|0|0|house|15|country|15|got|13|oh|12|yeah|9|cause|6|big|6|sports|6|car|6|days|4
Face to Face|The Kinks|1966|rock|94|201|0|0|1|0|0|2|0|0|0|0|0|waikiki|6|english|4|boy|4|holiday|4|yeah|4|little|3|local|2|paper|2|across|2|hawaii|2
Face to Face|The Kinks|1966|rock|84|207|0|0|0|0|0|0|0|0|1|0|0|exclusive|4|residence|4|house|2|went|2|sell|2|spent|2|judge|2|pay|2|away|2|biggest|1
Face to Face|The Kinks|1966|rock|39|61|1|0|0|0|0|0|0|0|0|0|0|fancy|5|always|4|see|3|believe|2|look|1|around|1|thee|1|girls|1|love|1|like|1
Face to Face|The Kinks|1966|rock|81|154|0|0|8|0|0|0|0|0|0|0|0|little|8|dancing|7|miss|6|queen|6|darkness|6|well|2|hair|2|bright|2|night|2|might|2
Face to Face|The Kinks|1966|rock|33|99|0|0|0|0|0|0|0|0|0|0|0|lookin|9|fine|9|alright|7|feel|6|saw|2|looked|2|yes|2|first|1|second|1|time|1
Face to Face|The Kinks|1966|rock|81|219|3|0|0|0|0|0|1|0|0|0|0|summertime|11|sunny|6|afternoon|6|save|6|live|6|lazin|5|got|4|love|3|pleasantly|3|life|3
Face to Face|The Kinks|1966|rock|39|136|3|0|0|0|0|0|0|0|0|0|0|remember|12|everything|7|said|7|best|3|love|3|shared|3|tears|3|fell|3|every|2|thinking|2
Transatlanticism|Death Cab for Cutie|2003|rock|91|170|0|0|0|0|0|0|0|0|0|0|0|new|6|year|5|distance|5|could|4|hold|3|us|3|back|3|feel|1|different|1|clanking|1
Transatlanticism|Death Cab for Cutie|2003|rock|77|173|0|0|0|0|0|0|0|0|0|0|0|ooh|12|wha|12|ivory|6|lines|6|lead|6|oh|2|instincts|2|misleading|2|think|2|feeling|2
Transatlanticism|Death Cab for Cutie|2003|rock|109|200|3|0|0|0|0|0|0|0|0|0|0|lying|3|awake|3|night|3|find|2|better|2|blame|2|love|2|slowly|2|fade|2|gone|2
Transatlanticism|Death Cab for Cutie|2003|rock|129|308|1|0|0|0|0|0|0|0|0|0|0|waiting|7|squeaking|4|skin|4|steel|4|gotten|4|worse|4|sometimes|3|seems|3|think|2|cycle|2
Transatlanticism|Death Cab for Cutie|2003|rock|78|189|1|0|0|0|0|0|0|0|0|0|0|bop|27|bah|27|sound|6|settling|6|got|3|hunger|2|twisting|2|stomach|2|knots|1|tongue|1
Transatlanticism|Death Cab for Cutie|2003|rock|120|295|1|0|0|0|0|1|0|0|0|0|0|beautiful|7|mean|7|thing|7|yeah|4|touch|2|think|2|dark|2|every|2|see|2|something|2
Transatlanticism|Death Cab for Cutie|2003|rock|97|219|0|0|0|0|0|0|0|0|0|0|0|much|13|need|12|closer|12|thousands|2|oh|2|like|2|atlantic|1|born|1|today|1|tell|1
Transatlanticism|Death Cab for Cutie|2003|rock|73|114|0|0|0|0|0|0|0|0|0|0|0|passenger|2|seat|2|driving|2|home|2|roll|1|window|1|begin|1|breathe|1|darkest|1|country|1
Transatlanticism|Death Cab for Cutie|2003|rock|100|175|3|0|0|0|0|0|0|0|0|0|0|tell|5|sad|4|felt|2|like|2|falling|2|love|2|stormed|1|turnstile|1|climbed|1|street|1
Transatlanticism|Death Cab for Cutie|2003|rock|121|192|0|2|0|0|0|5|0|0|0|0|0|every|3|mountain|3|god|2|smell|2|together|2|shroud|2|frost|2|air|2|began|2|pass|2
Transatlanticism|Death Cab for Cutie|2003|rock|96|173|1|0|0|0|0|0|4|0|0|0|0|ahh|5|given|4|reason|4|stay|4|turns|3|around|3|see|2|really|2|feel|2|fact|2
Tunnel of Love|Bruce Springsteen|1987|rock|144|274|0|0|0|0|0|0|0|7|0|0|0|got|17|baby|6|honey|4|thing|3|well|2|ever|2|knew|2|wan|2|cause|2|king|2
Tunnel of Love|Bruce Springsteen|1987|rock|106|223|5|0|1|0|0|1|0|3|0|0|0|well|7|love|5|tougher|5|honey|4|rest|4|rough|4|maybe|3|baby|3|watching|2|somebody|2
Tunnel of Love|Bruce Springsteen|1987|rock|119|229|3|0|1|0|0|0|0|1|0|0|0|got|5|heaven|5|allow|4|well|3|mister|3|love|2|walkin|2|hey|2|wan|2|make|2
Tunnel of Love|Bruce Springsteen|1987|rock|163|291|0|0|0|0|0|0|3|3|1|0|0|janey|5|bobby|4|around|4|baby|3|got|3|spare|3|parts|3|broken|3|hearts|3|keep|3
Tunnel of Love|Bruce Springsteen|1987|rock|176|307|3|1|0|0|0|0|2|0|1|0|0|billy|5|lay|3|hand|3|road|2|young|2|days|2|arms|2|away|2|right|2|tattooed|2
Tunnel of Love|Bruce Springsteen|1987|rock|140|245|0|0|0|0|0|0|1|0|0|0|0|well|5|away|3|walk|3|like|3|remember|2|wedding|2|think|2|years|2|bride|2|steps|2
Tunnel of Love|Bruce Springsteen|1987|rock|120|209|7|0|0|0|0|0|1|2|0|0|0|tunnel|7|love|7|ride|4|cuddle|2|little|2|baby|2|soft|2|house|2|us|2|got|2
Tunnel of Love|Bruce Springsteen|1987|rock|99|155|3|0|0|0|0|0|0|1|0|0|0|two|4|faces|4|away|3|love|3|swore|2|make|2|feel|2|says|2|goodbye|2|night|2
Tunnel of Love|Bruce Springsteen|1987|rock|146|293|2|1|0|0|0|1|0|7|0|0|0|baby|7|look|7|see|3|brilliant|3|disguise|3|saw|2|know|2|tell|2|eyes|2|underneath|2
Tunnel of Love|Bruce Springsteen|1987|rock|144|270|0|0|0|0|0|0|1|1|0|0|0|step|6|two|6|steps|6|back|6|old|3|night|3|ooh|3|story|2|outside|2|girl|2
Tunnel of Love|Bruce Springsteen|1987|rock|122|325|3|0|0|0|0|0|0|2|0|0|0|alone|24|gone|8|nothing|4|back|4|love|3|honey|3|day|3|home|3|said|2|knew|2
Tunnel of Love|Bruce Springsteen|1987|rock|152|285|0|1|0|0|0|0|0|4|0|0|0|baby|4|say|3|tonight|3|highway|2|got|2|hand|2|gon|2|alone|2|last|2|night|2
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|106|222|5|0|0|0|0|0|0|0|0|0|0|parsley|5|sage|5|rosemary|5|thyme|5|true|5|love|5|tell|3|going|2|scarborough|2|fair|2
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|100|179|0|0|0|0|0|0|0|0|0|0|0|pattern|4|wall|3|like|3|must|3|puzzle|2|narrow|2|life|2|patterns|2|rat|2|darkness|2
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|90|145|0|0|0|0|0|0|0|0|0|0|0|cloudy|6|sky|2|time|2|gray|1|white|1|sometimes|1|think|1|hanging|1|hitchhike|1|hundred|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|89|205|3|0|0|0|0|0|0|0|0|0|0|home|9|homeward|6|bound|6|silently|4|mmm|3|wish|3|thought|3|escaping|3|music|3|playing|3
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|121|215|0|0|0|0|0|0|0|0|0|0|0|feel|3|fine|3|buy|3|big|3|bright|3|green|3|pleasure|3|machine|3|seem|2|get|2
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|62|107|1|0|0|0|0|0|0|0|0|0|0|groovy|5|feelin|4|got|3|morning|2|doo|2|slow|1|move|1|fast|1|make|1|last|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|100|178|0|0|0|0|0|1|1|0|0|0|0|dangling|3|conversation|3|superficial|3|sighs|3|borders|3|lives|3|room|2|like|2|lost|2|still|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|93|180|0|1|1|0|0|0|0|0|0|0|0|continue|6|never|6|pretend|3|life|3|flowers|3|bend|3|rainfall|3|dark|2|must|2|corridors|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|133|200|0|0|0|0|1|0|1|0|0|0|0|stoned|2|well|2|dylan|2|norman|1|mailered|1|maxwell|1|taylored|1|john|1|hara|1|mcnamara|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|63|92|2|0|0|0|0|0|0|0|0|0|0|walked|2|oh|2|love|2|dream|1|pressed|1|organdy|1|clothed|1|crinoline|1|smoky|1|burgundy|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|112|173|0|0|0|0|0|0|0|0|0|0|0|crayon|3|train|2|restless|2|shadows|2|deep|2|within|2|pocket|2|holds|2|poem|2|last|1
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|216|388|0|0|0|0|0|0|1|0|1|0|0|night|4|holy|4|sleep|4|heavenly|4|peace|4|chicago|4|house|3|housing|3|today|3|king|3
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|97|175|0|0|0|0|0|0|0|0|0|0|0|pattern|4|wall|3|like|3|must|3|puzzle|2|narrow|2|life|2|patterns|2|rat|2|darkness|2
Parsley, Sage, Rosemary & Thyme|Simon and Garfunkel|1966|folk|133|205|0|0|0|0|0|0|0|0|0|0|0|spoken|3|crayon|3|engineer|2|paul|2|train|2|restless|2|shadows|2|deep|2|within|2|pocket|2
Sailin' Shoes|Little Feat|1972|rock|70|140|2|0|0|0|0|0|0|0|0|0|0|easy|3|drift|3|fall|2|let|2|memory|2|nothin|2|love|2|missed|2|people|2|recall|2
Sailin' Shoes|Little Feat|1972|rock|106|241|1|0|0|0|0|0|0|0|1|0|0|cold|18|freezing|4|passed|4|mixed|4|well|3|know|3|room|2|decide|2|lonely|2|get|2
Sailin' Shoes|Little Feat|1972|rock|96|214|0|0|0|0|0|0|0|0|0|0|0|feat|4|well|4|tired|4|got|3|trouble|3|cause|3|mama|2|lay|2|head|2|eyes|2
Sailin' Shoes|Little Feat|1972|rock|72|155|0|0|0|0|0|0|0|2|1|0|0|boogie|9|hype|5|tripe|4|yeah|4|going|3|away|3|new|2|york|2|got|2|sneakers|2
