song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Document|R.E.M.|1987|rock|29|163|9|0|0|0|0|0|0|0|0|0|0|goes|9|love|9|fire|8|comin|6|left|3|behind|3|prop|3|time|3|simple|2|occupy|2
Document|R.E.M.|1987|rock|20|93|0|0|4|0|0|0|0|0|0|0|0|crazy|14|chairs|5|sweep|5|floor|5|times|4|hang|4|better|4|clear|4|dance|4|fireplace|4
Document|R.E.M.|1987|rock|45|142|0|0|0|0|0|0|0|0|0|0|0|oh|70|lightning|8|crow|3|track|3|lowlands|2|hound|2|lay|1|sleep|1|pray|1|go|1
Document|R.E.M.|1987|rock|62|229|0|0|0|0|0|0|0|0|0|0|0|point|9|everybody|9|hit|8|ground|8|away|6|leaves|5|cold|5|mean|4|idea|4|call|4
Document|R.E.M.|1987|rock|51|134|0|0|0|0|0|0|0|0|0|0|0|ooh|18|firehouse|12|peewee|4|wash|4|151|3|behind|3|sits|3|odd|2|fellows|2|local|2
American Beauty|Grateful Dead|1970|rock|131|324|1|0|0|0|0|1|0|0|0|0|0|rain|6|see|5|maybe|4|long|4|box|4|day|3|way|3|find|3|look|2|window|2
American Beauty|Grateful Dead|1970|rock|103|374|0|0|0|0|0|0|6|5|2|0|0|get|11|friend|10|devil|7|sleep|6|got|6|set|5|runnin|5|time|5|home|5|daylight|5
American Beauty|Grateful Dead|1970|rock|145|269|1|0|1|0|0|0|0|1|0|0|0|sunshine|6|got|4|everything|4|daydream|3|delightful|2|need|2|wheel|2|like|2|sunlight|2|walk|2
American Beauty|Grateful Dead|1970|rock|99|172|0|0|0|0|0|0|0|0|0|0|0|number|5|right|3|use|2|got|2|find|2|trying|2|line|2|long|2|help|1|please|1
American Beauty|Grateful Dead|1970|rock|97|206|0|0|0|0|0|2|1|0|1|0|0|candyman|8|look|6|got|5|boys|4|round|4|gone|3|pretty|3|lady|3|friend|3|comes|3
American Beauty|Grateful Dead|1970|rock|113|197|0|0|0|0|0|0|0|0|0|0|0|would|3|hand|2|let|2|ripple|2|still|2|water|2|pebble|2|tossed|2|wind|2|blow|2
American Beauty|Grateful Dead|1970|rock|92|218|1|0|0|0|3|0|0|0|0|0|0|roll|9|sing|6|bed|5|river|5|sweet|5|fare|4|well|4|home|4|waterside|3|listen|3
American Beauty|Grateful Dead|1970|rock|73|217|0|0|0|0|0|0|0|0|0|0|0|make|13|easy|13|woman|7|way|5|fine|3|tell|3|watch|3|morning|2|comes|2|may|2
American Beauty|Grateful Dead|1970|rock|73|145|1|0|0|0|0|0|0|0|0|0|0|life|2|full|2|dreams|2|lights|2|see|2|ear|2|hear|2|dream|2|flew|2|attics|1
American Beauty|Grateful Dead|1970|rock|193|427|1|0|0|0|0|0|0|1|0|0|0|truckin|9|got|8|get|6|like|5|street|4|home|4|back|4|keep|3|new|3|see|3
AM|Arctic Monkeys|2013|rock|151|423|0|0|0|0|0|0|0|3|0|0|0|know|10|wan|6|crawlin|6|back|6|see|5|thought|5|ever|4|cause|4|fall|4|sad|4
AM|Arctic Monkeys|2013|rock|124|321|0|0|0|0|0|0|0|1|0|0|0|wan|7|say|5|hear|4|silver|3|lining|3|space|3|go|3|crazy|3|cause|3|satisfaction|3
AM|Arctic Monkeys|2013|rock|101|324|0|0|0|0|0|0|0|3|0|0|0|ooh|20|road|12|go|6|back|3|talk|3|floor|3|need|3|show|3|round|3|baby|3
AM|Arctic Monkeys|2013|rock|127|281|1|0|0|0|0|0|0|0|0|0|0|arabella|6|soul|4|got|3|little|3|might|3|tapped|3|mind|3|sure|3|round|2|takes|2
AM|Arctic Monkeys|2013|rock|72|154|0|0|0|0|0|0|0|0|0|0|0|shoo|18|wop|18|sweet|2|hit|2|blind|1|faith|1|heartache|1|mind|1|games|1|mistakes|1
AM|Arctic Monkeys|2013|rock|158|320|2|0|0|0|0|0|0|0|0|0|0|number|7|party|7|anthem|7|yeah|4|like|3|love|2|good|2|look|2|moment|2|gone|2
AM|Arctic Monkeys|2013|rock|77|286|1|0|5|0|0|0|0|0|0|0|0|ooh|31|make|12|get|11|mad|5|sounds|5|ears|5|dance|5|yeah|3|got|3|feel|1
AM|Arctic Monkeys|2013|rock|111|291|0|0|1|0|0|0|0|0|0|0|0|shoo|16|wop|16|gone|4|make|4|sure|3|show|3|found|3|good|3|coming|3|back|3
AM|Arctic Monkeys|2013|rock|120|309|0|0|0|0|0|0|0|1|0|0|0|high|11|call|6|ever|4|phone|4|mornin|3|message|3|reply|3|time|2|three|2|tryna|2
AM|Arctic Monkeys|2013|rock|90|297|1|0|0|0|0|0|0|6|0|0|0|snap|16|baby|6|wan|3|grab|3|shoulders|3|shake|3|get|3|feelin|3|left|3|late|3
AM|Arctic Monkeys|2013|rock|160|483|0|0|0|0|0|0|0|8|0|0|0|could|12|baby|8|knee|7|socks|7|zeros|5|number|5|blocked|5|like|5|line|4|24|4
AM|Arctic Monkeys|2013|rock|71|248|0|0|0|0|0|0|0|1|0|0|0|wan|35|never|3|let|3|deep|3|vacuum|2|cleaner|2|breathin|2|dust|2|ford|2|cortina|2
Pretzel Logic|Steely Dan|1974|rock|82|255|0|0|0|0|0|0|0|0|0|0|0|rikki|9|lose|9|number|9|change|3|heart|3|wan|3|call|3|nobody|3|else|3|send|3
Pretzel Logic|Steely Dan|1974|rock|96|199|0|0|0|0|0|0|0|0|0|0|0|night|14|tell|3|got|3|well|3|ship|3|comes|3|live|3|life|2|said|2|really|2
Pretzel Logic|Steely Dan|1974|rock|80|233|0|0|0|0|0|0|0|0|0|1|0|tell|12|major|10|dude|10|seen|3|half|3|heart|3|surely|3|friend|3|minor|3|world|3
Pretzel Logic|Steely Dan|1974|rock|115|234|0|0|0|0|0|0|0|0|0|0|0|see|6|barrytown|5|like|5|carry|3|look|2|things|2|though|2|word|2|behind|1|know|1
Pretzel Logic|Steely Dan|1974|rock|98|199|0|0|1|0|0|0|0|0|0|0|0|parker|6|piece|5|mister|5|band|4|got|3|savoy|1|sides|1|presents|1|new|1|saxophone|1
Pretzel Logic|Steely Dan|1974|rock|45|109|0|0|0|1|0|0|0|0|1|0|0|buzz|6|know|4|yes|4|right|4|oh|3|yeah|3|uh|3|huh|3|takes|1|money|1
Pretzel Logic|Steely Dan|1974|rock|93|186|2|0|0|0|0|0|1|0|0|0|0|time|5|oh|4|yeah|4|hey|4|show|3|yes|3|gone|3|forever|3|long|3|ago|3
Pretzel Logic|Steely Dan|1974|rock|97|231|0|0|0|0|0|0|0|0|2|0|0|gun|6|hand|5|pay|3|piece|3|leave|3|lying|3|rain|3|wrong|2|seen|2|could|1
Pretzel Logic|Steely Dan|1974|rock|118|165|0|0|0|0|0|0|0|0|1|0|0|ring|2|lay|2|soon|2|heard|2|poor|2|hand|2|charlie|1|freak|1|thing|1|call|1
Pretzel Logic|Steely Dan|1974|rock|66|153|0|0|0|0|0|0|0|0|0|0|0|fear|4|monkey|4|soul|4|think|2|wrong|2|interrupt|2|song|2|pack|2|things|2|run|2
Madvillainy|Madvillain|2004|hip hop|150|237|1|0|0|0|0|1|0|0|0|0|0|villains|6|two|3|woman|2|audiences|2|villain|2|madvillain|2|boys|2|side|2|luck|1|would|1
Madvillainy|Madvillain|2004|hip hop|188|314|0|1|0|0|0|2|0|0|0|0|0|like|14|mic|4|half|3|two|3|living|2|know|2|keep|2|get|2|aye|2|got|2
Madvillainy|Madvillain|2004|hip hop|208|298|0|2|1|0|0|0|1|0|0|0|0|jar|5|sleeping|3|best|3|bed|2|beat|2|grind|2|glad|2|seven|2|slow|2|villain|2
Madvillainy|Madvillain|2004|hip hop|91|127|0|0|0|0|0|0|0|0|0|0|0|days|2|know|2|ladies|1|gentlemen|1|welcome|1|debut|1|grand|1|opening|1|madvillain|1|bistro|1
Madvillainy|Madvillain|2004|hip hop|229|355|0|0|0|0|1|0|1|0|0|0|0|like|6|hold|3|got|3|yeah|3|two|2|heat|2|said|2|let|2|leave|2|enough|2
Madvillainy|Madvillain|2004|hip hop|328|706|0|0|0|0|0|5|0|0|0|0|0|blunted|37|show|9|america|7|sal|6|blah|6|got|5|haha|5|best|4|loops|4|like|3
Madvillainy|Madvillain|2004|hip hop|98|216|0|0|0|0|0|3|2|0|0|0|0|know|9|watch|6|best|3|back|3|nigga|3|watchin|3|air|3|fresh|2|water|2|knows|2
Madvillainy|Madvillain|2004|hip hop|167|257|0|0|0|1|0|3|0|0|2|0|0|get|7|like|3|tryin|2|known|2|somethin|2|started|2|smoke|2|know|2|fast|2|leave|2
Madvillainy|Madvillain|2004|hip hop|289|484|0|0|0|0|2|1|0|0|4|0|0|villain|5|like|5|could|5|doom|3|get|3|money|3|without|2|known|2|either|2|rock|2
Madvillainy|Madvillain|2004|hip hop|131|411|0|0|0|0|0|0|0|0|0|0|0|past|18|yesterday|13|light|10|future|6|today|5|tomorrow|5|time|5|belongs|4|dead|4|eternity|4
Madvillainy|Madvillain|2004|hip hop|164|289|0|1|0|0|0|0|0|0|0|0|0|need|4|effect|3|hang|3|world|2|operation|2|lifesaver|2|right|2|let|2|know|2|hit|2
Madvillainy|Madvillain|2004|hip hop|266|445|0|0|0|0|0|5|0|1|1|0|1|let|4|shot|4|got|4|like|4|get|3|shit|3|go|3|make|3|could|3|know|2
Madvillainy|Madvillain|2004|hip hop|158|250|0|0|0|0|1|1|1|0|0|0|0|madvillain|3|yeah|3|uplift|2|music|2|back|2|get|2|uh|2|mic|2|pushed|2|straight|2
Madvillainy|Madvillain|2004|hip hop|202|334|0|0|0|0|0|1|1|1|2|0|0|strange|4|ways|4|get|4|stay|3|like|3|beep|2|see|2|day|2|money|2|sky|2
Madvillainy|Madvillain|2004|hip hop|214|398|1|0|0|0|0|0|4|0|0|0|0|around|4|like|4|ing|3|hear|2|phone|2|brother|2|say|2|trippin|2|uptown|2|wooin|2
Madvillainy|Madvillain|2004|hip hop|42|131|0|0|0|0|0|0|0|0|0|0|0|fly|12|higher|8|get|5|high|5|little|3|bit|3|look|3|brown|3|eyes|3|pieces|2
Madvillainy|Madvillain|2004|hip hop|180|289|0|0|0|0|0|1|0|1|0|0|0|like|6|know|5|slow|3|got|3|let|2|go|2|sometimes|2|rhyme|2|villain|2|spot|2
Madvillainy|Madvillain|2004|hip hop|253|426|0|0|0|0|0|3|0|1|1|0|0|like|10|really|3|get|3|might|3|wish|3|mattered|2|light|2|wine|2|doom|2|pondering|2
Madvillainy|Madvillain|2004|hip hop|329|539|0|0|0|0|2|6|1|0|0|0|0|like|8|hold|3|ask|3|well|3|mask|3|great|2|stuff|2|yeah|2|oh|2|hardly|2
Toys in the Attic|Aerosmith|1975|rock|38|181|2|0|0|0|0|0|0|0|0|0|0|toys|36|attic|13|nothing|6|real|6|things|6|voices|4|scream|4|seen|4|dream|4|leaving|4
Toys in the Attic|Aerosmith|1975|rock|94|211|1|0|0|0|0|0|2|2|1|0|0|cried|6|night|6|ooh|5|yeah|4|came|3|went|3|insane|3|sunny|3|day|3|outside|3
Toys in the Attic|Aerosmith|1975|rock|109|256|4|0|0|0|0|0|0|0|0|0|0|right|16|ate|8|well|5|first|5|lady|4|lordy|4|love|4|bite|4|never|4|wrong|4
Toys in the Attic|Aerosmith|1975|rock|143|379|3|0|2|0|0|0|3|0|0|0|0|way|18|walk|13|like|6|school|6|kiss|4|diddle|4|told|4|talk|4|cause|3|little|3
Toys in the Attic|Aerosmith|1975|rock|81|221|6|0|0|0|0|0|0|0|0|0|0|blues|12|big|8|10|8|inch|8|record|8|band|8|plays|8|love|5|favorite|4|well|3
Toys in the Attic|Aerosmith|1975|rock|108|178|0|0|0|0|0|2|0|1|0|0|0|sweet|4|emotion|4|things|3|got|3|talk|2|nobody|2|said|2|good|2|cause|2|backstage|2
Toys in the Attic|Aerosmith|1975|rock|128|246|2|0|1|0|0|0|1|4|0|0|0|baby|3|dreamer|3|found|3|horse|3|carriage|3|ladies|3|love|2|call|2|old|2|changing|2
Toys in the Attic|Aerosmith|1975|rock|86|266|2|0|0|0|0|0|0|1|0|0|0|round|33|remember|4|going|4|changes|3|nothin|3|strangest|3|never|3|believe|2|feeling|2|lately|2
Toys in the Attic|Aerosmith|1975|rock|62|173|2|0|0|0|0|0|0|0|0|0|0|honey|12|done|6|head|6|words|6|see|5|crying|5|said|5|let|3|say|2|around|2
Joy as an Act of Resistance|IDLES|2018|rock|100|415|0|2|1|0|0|0|2|0|0|0|0|yeah|52|goes|45|comin|8|like|7|full|6|pins|6|go|6|father|4|weekend|2|best|2
Joy as an Act of Resistance|IDLES|2018|rock|124|287|1|0|0|0|0|1|0|0|0|0|0|concrete|16|leather|12|like|5|mouth|5|bag|4|dulcet|4|shut|4|brylcreem|2|creatine|2|big|2
Joy as an Act of Resistance|IDLES|2018|rock|87|234|0|1|0|0|0|0|0|0|0|0|0|scum|18|long|9|known|7|old|5|dirty|4|rotten|4|filthy|4|wondering|2|another|2|snowflake|2
Joy as an Act of Resistance|IDLES|2018|rock|64|294|2|0|0|0|0|0|3|0|0|0|0|yeah|32|ey|24|made|12|leads|8|hey|8|blood|5|panic|4|pain|4|anger|4|danny|4
Joy as an Act of Resistance|IDLES|2018|rock|73|222|32|0|0|0|0|1|1|0|0|0|0|love|32|modern|14|lines|6|sex|6|try|4|ish|4|ush|4|pray|3|best|2|friend|2
Joy as an Act of Resistance|IDLES|2018|rock|28|96|0|0|0|0|0|0|0|6|0|0|0|amend|11|baby|6|shoes|6|never|6|worn|6|amen|4|dreams|2|cruel|2|sometimes|2|swear|2
Joy as an Act of Resistance|IDLES|2018|rock|49|270|2|0|0|0|0|0|0|0|0|0|0|mask|12|cry|11|grow|8|balls|8|never|6|see|6|father|6|chin|5|pipe|5|socks|5
Joy as an Act of Resistance|IDLES|2018|rock|67|253|9|1|0|0|0|8|0|0|0|0|0|love|9|go|7|outside|6|feel|6|free|6|cause|6|smash|6|mirrors|6|fuck|6|tv|6
Joy as an Act of Resistance|IDLES|2018|rock|89|151|0|0|0|0|0|0|1|0|0|0|0|g|4|r|4|blighty|2|wants|2|union|2|islam|2|eat|2|hamster|2|change|2|crime|2
Joy as an Act of Resistance|IDLES|2018|rock|38|170|2|0|0|0|0|1|0|0|0|0|0|badda|12|scored|9|win|9|king|7|bing|6|ten|6|points|6|gryffindor|6|uh|5|huh|5
Joy as an Act of Resistance|IDLES|2018|rock|60|146|0|0|0|0|0|1|0|0|0|0|0|cry|20|like|6|feel|5|crying|5|alone|3|nothing|2|loneliness|2|leaves|1|nobody|1|calls|1
Joy as an Act of Resistance|IDLES|2018|rock|48|128|0|0|0|0|0|3|0|0|0|0|0|rottweiler|16|days|3|keep|3|going|3|rat|2|cage|2|shark|2|feet|2|circling|2|vulture|2
In Colour|Jamie xx|2015|edm|42|96|0|0|0|0|0|0|0|0|0|0|0|oh|8|gosh|8|easy|8|hold|7|uk|3|massive|3|yes|2|jungle|1|around|1|beyond|1
In Colour|Jamie xx|2015|edm|46|194|0|0|0|0|0|0|0|0|0|0|0|see|7|seesaw|6|saw|5|pictures|2|mind|2|fingers|2|spine|2|heart|2|break|2|two|2
In Colour|Jamie xx|2015|edm|68|174|0|0|0|0|0|0|0|0|0|0|0|ooh|12|home|6|stranger|5|room|4|word|4|way|4|wan|3|following|3|working|3|back|3
In Colour|Jamie xx|2015|edm|12|15|0|0|0|0|0|0|0|0|0|0|0|crew|3|bristol|1|birmingham|1|london|1|see|1|jamie|1|xx|1|liveget|1|tickets|1|low|1
In Colour|Jamie xx|2015|edm|69|229|0|0|0|0|0|0|0|0|0|0|0|higher|9|places|6|never|6|reached|6|heights|6|go|5|without|5|reach|4|feel|4|music|4
In Colour|Jamie xx|2015|edm|236|726|0|2|0|0|0|7|2|5|3|0|0|good|47|times|30|gon|30|time|20|like|12|know|11|ayy|9|lil|4|baby|4|pop|4
In Colour|Jamie xx|2015|edm|27|332|72|0|0|0|0|0|0|0|0|0|0|love|72|give|32|girl|18|know|2|beautiful|1|hackney|1|see|1|jamie|1|xx|1|liveget|1
In Colour|Jamie xx|2015|edm|47|48|0|0|0|0|0|0|0|0|0|0|0|1|1|gosh|1|2|1|sleep|1|sound|1|3|1|seesaw|1|4|1|obvs|1|5|1
The "Chirping" Crickets|The Crickets|1957|rock|58|309|3|0|0|0|0|0|0|2|0|0|0|oh|26|boy|26|ahh|12|see|8|world|6|meant|6|dum|6|kissin|4|know|4|missin|4
The "Chirping" Crickets|The Crickets|1957|rock|43|116|13|0|0|0|0|0|0|0|0|0|0|love|13|fade|5|away|5|gon|4|know|3|give|2|day|2|real|2|wan|1|night|1
The "Chirping" Crickets|The Crickets|1957|rock|42|115|22|0|0|0|0|0|0|0|0|0|0|love|22|got|13|sweet|5|real|3|two|2|spin|2|heart|1|wish|1|genuine|1|arms|1
The "Chirping" Crickets|The Crickets|1957|rock|40|141|1|0|0|0|0|0|0|10|0|0|0|maybe|10|baby|10|makes|4|true|3|someday|3|well|2|glad|2|sad|2|wait|2|see|2
The "Chirping" Crickets|The Crickets|1957|rock|55|116|0|0|0|0|0|0|0|3|0|0|0|gone|9|late|4|baby|3|guess|2|yes|2|wish|1|told|1|weak|1|cries|1|best|1
The "Chirping" Crickets|The Crickets|1957|rock|39|165|16|0|0|0|0|0|0|0|0|0|0|love|16|tell|8|keep|7|know|5|within|4|heart|4|say|4|need|3|true|2|would|2
The "Chirping" Crickets|The Crickets|1957|rock|61|264|2|0|0|0|0|0|0|1|1|0|0|day|17|well|9|say|7|leave|5|know|5|yes|4|make|4|cry|4|gon|4|lie|4
The "Chirping" Crickets|The Crickets|1957|rock|59|188|13|0|0|0|0|0|0|4|0|0|0|love|13|someone|12|looking|11|well|5|baby|4|get|1|cause|1|say|1|playing|1|field|1
The "Chirping" Crickets|The Crickets|1957|rock|65|99|2|0|0|0|0|0|0|0|0|0|0|date|4|empty|3|cup|3|broken|2|love|2|know|1|fool|1|meet|1|seven|1|dreamed|1
The "Chirping" Crickets|The Crickets|1957|rock|39|71|1|0|0|0|0|0|0|0|0|0|0|send|3|lonely|2|love|1|far|1|away|1|picture|1|dear|1|hold|1|pretend|1|near|1
The "Chirping" Crickets|The Crickets|1957|rock|51|92|2|0|0|0|0|0|0|0|0|0|0|wanted|3|though|2|still|2|love|2|somehow|2|prayer|2|since|2|left|2|pray|1|lord|1
The "Chirping" Crickets|The Crickets|1957|rock|50|92|3|0|0|0|6|0|0|6|0|0|0|baby|6|rock|6|well|3|love|2|try|1|best|1|squeeze|1|know|1|yes|1|lock|1
Lonerism|Tame Impala|2012|metal|52|200|0|0|0|0|0|0|0|0|0|0|0|got|11|know|6|time|4|gon|4|let|3|bring|3|bide|2|crowd|2|never|2|shake|2
Lonerism|Tame Impala|2012|metal|59|76|0|0|0|0|0|0|0|0|0|0|0|real|2|life|2|go|2|soothing|1|repeat|1|look|1|feet|1|hypnotist|1|arm|1|works|1
Lonerism|Tame Impala|2012|metal|130|241|0|0|0|0|0|0|0|0|0|0|0|day|6|could|4|push|3|even|3|matter|3|dreams|2|true|2|another|2|guess|2|like|2
Lonerism|Tame Impala|2012|metal|116|241|5|0|0|0|0|2|0|0|0|0|0|love|4|see|3|oh|3|feels|2|like|2|life|2|ready|2|blow|2|slow|2|hope|2
Lonerism|Tame Impala|2012|metal|108|327|1|0|0|0|0|0|0|0|0|0|0|know|12|yeah|10|soon|7|think|6|somebody|6|hear|4|hold|3|thing|3|turn|3|else|3
Lonerism|Tame Impala|2012|metal|73|241|0|0|0|0|0|0|0|0|0|0|0|talk|11|ah|10|thought|5|happy|5|try|4|see|3|oh|3|old|3|zone|2|guess|2
Lonerism|Tame Impala|2012|metal|78|244|0|0|0|0|0|0|0|4|0|0|0|go|16|feels|11|like|10|backwards|10|oh|6|every|5|part|5|says|5|ahead|5|got|5
Lonerism|Tame Impala|2012|metal|90|200|1|0|0|0|0|1|0|0|0|0|0|song|5|little|3|get|3|nothing|3|keep|3|lying|3|ever|3|give|2|clues|2|maybe|2
Lonerism|Tame Impala|2012|metal|115|167|1|0|0|0|0|1|0|0|0|0|0|like|5|got|2|yeah|2|well|1|feels|1|elephant|1|shaking|1|big|1|grey|1|trunk|1
Lonerism|Tame Impala|2012|metal|20|33|0|0|0|0|0|0|0|0|0|0|0|believe|3|never|1|deceiving|1|mesee|1|tame|1|impala|1|liveget|1|tickets|1|low|1|169|1
Lonerism|Tame Impala|2012|metal|133|257|0|0|0|0|0|0|0|0|0|0|0|know|4|nothing|3|anything|3|could|3|waiting|3|time|3|happened|2|far|2|control|2|perfect|2
Lonerism|Tame Impala|2012|metal|97|158|0|0|0|0|0|0|0|0|0|0|0|coming|3|someone|3|think|2|something|2|see|2|oh|2|answer|2|7|2|00|2|midnight|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|51|168|0|0|0|0|0|0|0|0|0|0|0|voy|18|alto|9|cedro|9|marcané|9|cueto|9|mayarí|9|llego|8|chan|4|puedo|3|cariño|1
Buena Vista Social Club|Buena Vista Social Club|1997|world|103|252|0|0|0|0|0|0|0|0|0|0|0|compay|6|camino|6|vereda|6|oígame|5|deje|5|coger|5|tan|4|mujer|4|húyanle|3|usted|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|103|420|0|0|0|0|0|0|0|0|0|0|0|candela|19|tula|18|cuarto|15|cogió|14|quedó|13|dormida|13|apagó|13|vela|13|bomberos|6|corredera|5
Buena Vista Social Club|Buena Vista Social Club|1997|world|63|155|0|0|0|0|0|0|0|0|0|0|0|amor|5|gardenias|4|quiero|4|querer|4|adivinado|3|traicionado|3|existe|3|calor|2|lado|2|vivirán|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|38|118|0|0|0|0|0|0|0|0|0|0|0|árbol|6|niña|6|tronco|4|nombre|4|conmovido|4|flor|4|grabó|2|henchida|2|placer|2|allá|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|56|144|0|0|0|0|0|0|0|0|0|0|0|pedazo|4|alma|4|arranca|4|piedad|4|amor|3|pasado|3|hoy|2|represento|2|puedo|2|conformar|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|71|198|0|0|0|0|0|0|0|0|0|0|0|monte|14|caballo|12|vamos|12|carretero|3|guajiro|3|campo|3|alegre|2|voy|2|transbordador|2|descargar|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|151|589|0|0|0|0|0|0|0|0|0|0|0|quemo|67|aé|62|candela|37|mira|16|dilán|14|quema|13|oye|5|mamá|5|fuego|4|dirirán|4
Buena Vista Social Club|Buena Vista Social Club|1997|world|43|104|0|0|0|0|0|0|0|0|0|0|0|mueren|4|amor|4|ilusiones|2|ayer|2|sacié|2|lujurioso|2|promesas|2|crueles|2|inspiración|2|día|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|42|100|0|0|0|0|0|0|0|0|0|0|0|orgullecida|2|ser|2|divina|2|tener|2|tan|2|linda|2|perfección|2|tal|2|vez|2|alabastrina|2
Buena Vista Social Club|Buena Vista Social Club|1997|world|24|37|0|0|0|0|0|0|1|0|0|0|0|ahh|3|uhmm|3|ríe|2|dice|2|así|2|silencio|1|noche|1|azul|1|enamorados|1|encantados|1
Buena Vista Social Club|Buena Vista Social Club|1997|world|44|82|0|0|0|0|0|0|0|0|0|0|0|tristes|2|recuerdos|2|tradiciones|2|contempla|2|verdes|2|llanos|2|lágrimas|2|vierte|2|pasiones|2|patria|2
High Violet|The National|2010|rock|54|249|12|0|0|0|0|0|0|0|0|0|0|terrible|12|love|12|walking|12|company|8|takes|8|quiet|7|ocean|7|break|7|spiders|6|shivered|2
High Violet|The National|2010|rock|46|155|0|0|0|0|0|0|0|0|0|0|0|sorrow|7|wan|6|get|6|leave|3|hyper|3|heart|3|alone|3|water|3|cover|3|rag|3
High Violet|The National|2010|rock|77|238|0|0|0|0|0|0|0|0|0|0|0|ghost|12|anyone|7|anybody|6|else|6|friends|3|said|3|night|2|hole|2|middle|2|told|2
High Violet|The National|2010|rock|99|231|0|0|0|0|0|0|0|0|0|0|0|make|4|us|4|leave|4|red|4|southern|4|souls|4|lonely|4|kicks|4|play|4|nuns|4
High Violet|The National|2010|rock|49|260|0|0|0|0|0|0|1|0|0|0|0|soul|51|yellow|10|voices|10|swallowing|10|sort|9|afraid|8|everyone|8|drugs|6|bodies|2|kid|2
High Violet|The National|2010|rock|57|240|4|2|0|0|0|0|0|0|12|0|0|money|12|owe|8|blood|8|buzz|8|love|4|ohio|4|never|4|still|4|thought|4|stand|2
High Violet|The National|2010|rock|120|363|0|0|0|0|0|0|10|0|0|0|0|doo|52|sister|8|live|8|lemonworld|8|means|3|thing|3|put|3|losin|3|breath|3|gave|2
High Violet|The National|2010|rock|67|403|0|0|0|0|0|0|0|0|0|0|0|go|14|ahead|12|runaway|8|got|8|another|8|thing|8|comin|8|undone|8|makes|6|think|6
High Violet|The National|2010|rock|110|311|0|0|0|0|0|0|0|0|0|0|0|silver|12|cause|9|everything|7|leave|6|city|6|girls|6|evil|5|afraid|4|eat|4|brains|4
High Violet|The National|2010|rock|74|347|2|0|0|0|0|0|0|0|0|0|0|afraid|12|house|12|stay|8|night|8|sinners|8|must|6|even|6|think|6|make|6|someone|4
High Violet|The National|2010|rock|53|221|8|0|0|0|0|0|0|6|0|0|0|best|8|us|8|string|8|love|8|vanderlyle|6|crybaby|6|cry|6|explain|5|everything|5|geeks|5
The Black Saint and the Sinner Lady|Charles Mingus|1963|jazz|361|788|7|0|1|0|0|0|2|0|0|0|0|mingus|12|mr|11|music|8|black|5|love|5|hate|4|must|4|change|3|life|3|feelings|3
Spirit of Eden|Talk Talk|1988|rock|49|74|0|0|0|0|0|0|0|0|0|0|0|song|4|well|2|fair|2|sound|2|victim|2|trial|2|oh|1|yeah|1|world|1|turned|1
Spirit of Eden|Talk Talk|1988|rock|40|73|0|0|0|0|0|0|1|0|0|0|0|everybody|6|someone|6|live|4|need|4|needs|2|rage|2|omnipotent|2|summer|1|bled|1|easter|1
Spirit of Eden|Talk Talk|1988|rock|34|107|0|0|0|0|0|0|0|11|0|0|0|babe|11|content|2|relax|2|drown|2|within|2|got|2|bed|2|excuse|2|desire|1|whispered|1
Spirit of Eden|Talk Talk|1988|rock|66|111|0|0|0|0|0|0|2|0|0|0|0|gets|4|heart|4|nature|2|know|2|life|2|heaven|2|bless|2|april|1|song|1|lilac|1
Spirit of Eden|Talk Talk|1988|rock|51|84|0|0|0|0|0|0|0|0|0|0|0|spirit|7|enough|4|long|3|time|2|hear|1|seen|1|heroin|1|street|1|young|1|laying|1
Spirit of Eden|Talk Talk|1988|rock|33|90|4|0|0|0|0|0|0|0|0|0|0|freedom|9|create|6|upon|4|love|4|light|4|flesh|3|sacred|3|breath|2|giving|2|approach|1
Willy and the Poor Boys|Creedence Clearwater Revival|1969|rock|88|267|0|0|1|0|0|1|0|0|1|0|0|corner|9|willy|9|bring|8|poor|8|nickel|8|street|7|boys|7|playin|7|tap|7|feet|7
Willy and the Poor Boys|Creedence Clearwater Revival|1969|rock|101|210|0|0|0|0|0|0|0|0|0|0|0|said|7|came|6|sky|4|jody|4|oh|3|landed|2|little|2|south|2|moline|2|fell|2
Willy and the Poor Boys|Creedence Clearwater Revival|1969|rock|39|205|0|0|0|0|3|0|0|3|0|0|0|cotton|15|old|11|fields|11|back|11|home|11|louisiana|5|mile|5|texarkana|5|little|3|bitty|3
Willy and the Poor Boys|Creedence Clearwater Revival|1969|rock|9|15|0|0|0|0|0|0|0|0|0|0|0|hey|3|rooster|2|okay|1|working|1|heard|1|NA|0|NA|0|NA|0|NA|0|NA|0
